0.000,0.000,-285.000
0.000,0.000,-255.000
0.000,0.000,-225.000
0.000,0.000,-195.000
0.000,0.000,-165.000
0.000,0.000,-135.000
0.000,0.000,-105.000
0.000,0.000,-75.000
0.000,0.000,-45.000
0.000,0.000,-15.000
0.000,0.000,15.000
0.000,0.000,45.000
0.000,0.000,75.000
0.000,0.000,105.000
0.000,0.000,135.000
0.000,0.000,165.000
0.000,0.000,195.000
0.000,0.000,225.000
0.000,0.000,255.000
0.000,0.000,285.000
1069.569,1180.340,-285.000
1069.569,1180.340,-255.000
1069.569,1180.340,-225.000
1069.569,1180.340,-195.000
1069.569,1180.340,-165.000
1069.569,1180.340,-135.000
1069.569,1180.340,-105.000
1069.569,1180.340,-75.000
1069.569,1180.340,-45.000
1069.569,1180.340,-15.000
1069.569,1180.340,15.000
1069.569,1180.340,45.000
1069.569,1180.340,75.000
1069.569,1180.340,105.000
1069.569,1180.340,135.000
1069.569,1180.340,165.000
1069.569,1180.340,195.000
1069.569,1180.340,225.000
1069.569,1180.340,255.000
1069.569,1180.340,285.000
0.000,2000.000,-285.000
0.000,2000.000,-255.000
0.000,2000.000,-225.000
0.000,2000.000,-195.000
0.000,2000.000,-165.000
0.000,2000.000,-135.000
0.000,2000.000,-105.000
0.000,2000.000,-75.000
0.000,2000.000,-45.000
0.000,2000.000,-15.000
0.000,2000.000,15.000
0.000,2000.000,45.000
0.000,2000.000,75.000
0.000,2000.000,105.000
0.000,2000.000,135.000
0.000,2000.000,165.000
0.000,2000.000,195.000
0.000,2000.000,225.000
0.000,2000.000,255.000
0.000,2000.000,285.000
1281.572,1180.340,-285.000
1281.572,1180.340,-255.000
1281.572,1180.340,-225.000
1281.572,1180.340,-195.000
1281.572,1180.340,-165.000
1281.572,1180.340,-135.000
1281.572,1180.340,-105.000
1281.572,1180.340,-75.000
1281.572,1180.340,-45.000
1281.572,1180.340,-15.000
1281.572,1180.340,15.000
1281.572,1180.340,45.000
1281.572,1180.340,75.000
1281.572,1180.340,105.000
1281.572,1180.340,135.000
1281.572,1180.340,165.000
1281.572,1180.340,195.000
1281.572,1180.340,225.000
1281.572,1180.340,255.000
1281.572,1180.340,285.000
449.028,618.034,-285.000
449.028,618.034,-255.000
449.028,618.034,-225.000
449.028,618.034,-195.000
449.028,618.034,-165.000
449.028,618.034,-135.000
449.028,618.034,-105.000
449.028,618.034,-75.000
449.028,618.034,-45.000
449.028,618.034,-15.000
449.028,618.034,15.000
449.028,618.034,45.000
449.028,618.034,75.000
449.028,618.034,105.000
449.028,618.034,135.000
449.028,618.034,165.000
449.028,618.034,195.000
449.028,618.034,225.000
449.028,618.034,255.000
449.028,618.034,285.000
661.030,618.034,-285.000
661.030,618.034,-255.000
661.030,618.034,-225.000
661.030,618.034,-195.000
661.030,618.034,-165.000
661.030,618.034,-135.000
661.030,618.034,-105.000
661.030,618.034,-75.000
661.030,618.034,-45.000
661.030,618.034,-15.000
661.030,618.034,15.000
661.030,618.034,45.000
661.030,618.034,75.000
661.030,618.034,105.000
661.030,618.034,135.000
661.030,618.034,165.000
661.030,618.034,195.000
661.030,618.034,225.000
661.030,618.034,255.000
661.030,618.034,285.000
898.056,-111.456,-285.000
898.056,-111.456,-255.000
898.056,-111.456,-225.000
898.056,-111.456,-195.000
898.056,-111.456,-165.000
898.056,-111.456,-135.000
898.056,-111.456,-105.000
898.056,-111.456,-75.000
898.056,-111.456,-45.000
898.056,-111.456,-15.000
898.056,-111.456,15.000
898.056,-111.456,45.000
898.056,-111.456,75.000
898.056,-111.456,105.000
898.056,-111.456,135.000
898.056,-111.456,165.000
898.056,-111.456,195.000
898.056,-111.456,225.000
898.056,-111.456,255.000
898.056,-111.456,285.000
898.056,1236.068,-285.000
898.056,1236.068,-255.000
898.056,1236.068,-225.000
898.056,1236.068,-195.000
898.056,1236.068,-165.000
898.056,1236.068,-135.000
898.056,1236.068,-105.000
898.056,1236.068,-75.000
898.056,1236.068,-45.000
898.056,1236.068,-15.000
898.056,1236.068,15.000
898.056,1236.068,45.000
898.056,1236.068,75.000
898.056,1236.068,105.000
898.056,1236.068,135.000
898.056,1236.068,165.000
898.056,1236.068,195.000
898.056,1236.068,225.000
898.056,1236.068,255.000
898.056,1236.068,285.000
1175.571,562.306,-285.000
1175.571,562.306,-255.000
1175.571,562.306,-225.000
1175.571,562.306,-195.000
1175.571,562.306,-165.000
1175.571,562.306,-135.000
1175.571,562.306,-105.000
1175.571,562.306,-75.000
1175.571,562.306,-45.000
1175.571,562.306,-15.000
1175.571,562.306,15.000
